rep_id,period,amount,account_id,deal_id,revenue_type,contract_term_months,recognition_start_date
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-03,5335.93,1b6c63ad-b332-47da-b334-8e419e045cc8,55ce5211-8eb7-4db2-92cc-93e03d1c32a5,renewal,24,2026-03-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-04,5335.93,1b6c63ad-b332-47da-b334-8e419e045cc8,55ce5211-8eb7-4db2-92cc-93e03d1c32a5,renewal,24,2026-04-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-05,5335.93,1b6c63ad-b332-47da-b334-8e419e045cc8,55ce5211-8eb7-4db2-92cc-93e03d1c32a5,renewal,24,2026-05-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-09,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2025-09-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-10,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2025-10-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-11,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2025-11-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-12,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2025-12-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-01,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2026-01-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-02,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2026-02-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-03,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2026-03-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-04,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-05,5663.56,0d00df9e-8ca0-4ef1-9bbd-55861b8d229c,35a3c996-3644-4640-aabb-38bd1d003e1c,expansion,24,2026-05-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-04,3502.38,9d2c1550-c3fb-4439-bbc1-00feb6e86224,8a663d2e-c82c-40a9-8582-ff292f059a36,new_logo,12,2026-04-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-05,3502.38,9d2c1550-c3fb-4439-bbc1-00feb6e86224,8a663d2e-c82c-40a9-8582-ff292f059a36,new_logo,12,2026-05-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-01,4597.07,2b33761a-eb2d-41fa-9233-8551374a03f7,2b5e4c4e-6006-4606-9136-b9ac291fe46a,renewal,12,2026-01-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-02,4597.07,2b33761a-eb2d-41fa-9233-8551374a03f7,2b5e4c4e-6006-4606-9136-b9ac291fe46a,renewal,12,2026-02-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-03,4597.07,2b33761a-eb2d-41fa-9233-8551374a03f7,2b5e4c4e-6006-4606-9136-b9ac291fe46a,renewal,12,2026-03-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-04,4597.07,2b33761a-eb2d-41fa-9233-8551374a03f7,2b5e4c4e-6006-4606-9136-b9ac291fe46a,renewal,12,2026-04-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-05,4597.07,2b33761a-eb2d-41fa-9233-8551374a03f7,2b5e4c4e-6006-4606-9136-b9ac291fe46a,renewal,12,2026-05-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-01,4742.94,dddbaa30-50fc-4c0c-bbe5-eb282049e910,3753a9a0-b576-42d7-a638-3c781b47906d,renewal,12,2026-01-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-02,4742.94,dddbaa30-50fc-4c0c-bbe5-eb282049e910,3753a9a0-b576-42d7-a638-3c781b47906d,renewal,12,2026-02-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-03,4742.94,dddbaa30-50fc-4c0c-bbe5-eb282049e910,3753a9a0-b576-42d7-a638-3c781b47906d,renewal,12,2026-03-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-04,4742.94,dddbaa30-50fc-4c0c-bbe5-eb282049e910,3753a9a0-b576-42d7-a638-3c781b47906d,renewal,12,2026-04-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-05,4742.94,dddbaa30-50fc-4c0c-bbe5-eb282049e910,3753a9a0-b576-42d7-a638-3c781b47906d,renewal,12,2026-05-01
f2c0b9d2-c44d-4ae1-9353-3b3f3fc2a1c2,2026-04,3457.0,bda4c6ef-1b9a-4536-a89b-4c1a7c0950c5,aa12f3dd-e7af-41e3-94ab-4e0ec952f8a1,new_logo,12,2026-04-01
f2c0b9d2-c44d-4ae1-9353-3b3f3fc2a1c2,2026-05,3457.0,bda4c6ef-1b9a-4536-a89b-4c1a7c0950c5,aa12f3dd-e7af-41e3-94ab-4e0ec952f8a1,new_logo,12,2026-05-01
f2c0b9d2-c44d-4ae1-9353-3b3f3fc2a1c2,2026-05,3458.34,cb3e9962-e380-4596-9b50-3775ca3df8e4,8df9c2fd-965b-485a-bd11-fccdf07900c6,new_logo,12,2026-05-01
f2c0b9d2-c44d-4ae1-9353-3b3f3fc2a1c2,2026-05,4323.38,e877a3f7-3ba3-46d4-a0dd-5ab1a5f112d9,08d5756f-d552-4b36-8f9f-6eb3bd44de36,new_logo,12,2026-05-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-03,4052.21,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,1b747545-9d2e-4181-822b-5d93e327f351,new_logo,12,2026-03-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-04,4052.21,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,1b747545-9d2e-4181-822b-5d93e327f351,new_logo,12,2026-04-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-05,4052.21,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,1b747545-9d2e-4181-822b-5d93e327f351,new_logo,12,2026-05-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-02,3422.59,e1a49b1f-233c-4de0-905c-06535e9dff92,f841b5f5-36f0-4ca0-98f3-2dd426d3f3d3,new_logo,12,2026-02-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-03,3422.59,e1a49b1f-233c-4de0-905c-06535e9dff92,f841b5f5-36f0-4ca0-98f3-2dd426d3f3d3,new_logo,12,2026-03-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-04,3422.59,e1a49b1f-233c-4de0-905c-06535e9dff92,f841b5f5-36f0-4ca0-98f3-2dd426d3f3d3,new_logo,12,2026-04-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-05,3422.59,e1a49b1f-233c-4de0-905c-06535e9dff92,f841b5f5-36f0-4ca0-98f3-2dd426d3f3d3,new_logo,12,2026-05-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-05,4495.33,e93a9dc5-69a7-4c58-a468-95a0648344df,b2cb066f-f519-44bc-aced-7da4cf04cc0f,new_logo,12,2026-05-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-02,4434.33,787bc4ac-3889-4c2c-931c-e260d8f40c10,76c20295-2602-40f7-9d21-d6a6446df191,new_logo,12,2026-02-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-03,4434.33,787bc4ac-3889-4c2c-931c-e260d8f40c10,76c20295-2602-40f7-9d21-d6a6446df191,new_logo,12,2026-03-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-04,4434.33,787bc4ac-3889-4c2c-931c-e260d8f40c10,76c20295-2602-40f7-9d21-d6a6446df191,new_logo,12,2026-04-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-05,4434.33,787bc4ac-3889-4c2c-931c-e260d8f40c10,76c20295-2602-40f7-9d21-d6a6446df191,new_logo,12,2026-05-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-04,4286.28,73a69699-aa0e-4141-a2bb-8c3463e13f48,f10e2a40-5d4c-4d51-be7d-ab08998a666c,expansion,12,2026-04-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-05,4286.28,73a69699-aa0e-4141-a2bb-8c3463e13f48,f10e2a40-5d4c-4d51-be7d-ab08998a666c,expansion,12,2026-05-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-02,3339.69,4a8156ac-06e5-42e3-8a38-2197928b0553,679e83c1-922a-4405-a677-d037724d76c1,new_logo,12,2026-02-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-03,3339.69,4a8156ac-06e5-42e3-8a38-2197928b0553,679e83c1-922a-4405-a677-d037724d76c1,new_logo,12,2026-03-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-04,3339.69,4a8156ac-06e5-42e3-8a38-2197928b0553,679e83c1-922a-4405-a677-d037724d76c1,new_logo,12,2026-04-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-05,3339.69,4a8156ac-06e5-42e3-8a38-2197928b0553,679e83c1-922a-4405-a677-d037724d76c1,new_logo,12,2026-05-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-01,5070.42,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,fdf79c09-9197-46b2-b914-2b287e666cb1,expansion,12,2026-01-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-02,5070.42,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,fdf79c09-9197-46b2-b914-2b287e666cb1,expansion,12,2026-02-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-03,5070.42,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,fdf79c09-9197-46b2-b914-2b287e666cb1,expansion,12,2026-03-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-04,5070.42,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,fdf79c09-9197-46b2-b914-2b287e666cb1,expansion,12,2026-04-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-05,5070.42,004c4dc3-d764-4ac3-9e3e-6f137cb5e69f,fdf79c09-9197-46b2-b914-2b287e666cb1,expansion,12,2026-05-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-02,5144.47,5c698308-33d0-4601-8a8b-ef253d2f581c,c44719a9-1af2-413b-8499-d6d26c6d81c6,renewal,12,2026-02-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-03,5144.47,5c698308-33d0-4601-8a8b-ef253d2f581c,c44719a9-1af2-413b-8499-d6d26c6d81c6,renewal,12,2026-03-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-04,5144.47,5c698308-33d0-4601-8a8b-ef253d2f581c,c44719a9-1af2-413b-8499-d6d26c6d81c6,renewal,12,2026-04-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-05,5144.47,5c698308-33d0-4601-8a8b-ef253d2f581c,c44719a9-1af2-413b-8499-d6d26c6d81c6,renewal,12,2026-05-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-03,5430.51,e93a9dc5-69a7-4c58-a468-95a0648344df,20c3462a-49a3-48d7-8153-0c20082177ad,new_logo,12,2026-03-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-04,5430.51,e93a9dc5-69a7-4c58-a468-95a0648344df,20c3462a-49a3-48d7-8153-0c20082177ad,new_logo,12,2026-04-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-05,5430.51,e93a9dc5-69a7-4c58-a468-95a0648344df,20c3462a-49a3-48d7-8153-0c20082177ad,new_logo,12,2026-05-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-03,4077.72,1b6c63ad-b332-47da-b334-8e419e045cc8,d534d2b3-5384-4f1f-8e53-a3420bc2952b,expansion,12,2026-03-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-04,4077.72,1b6c63ad-b332-47da-b334-8e419e045cc8,d534d2b3-5384-4f1f-8e53-a3420bc2952b,expansion,12,2026-04-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-05,4077.72,1b6c63ad-b332-47da-b334-8e419e045cc8,d534d2b3-5384-4f1f-8e53-a3420bc2952b,expansion,12,2026-05-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-03,4643.82,9d7e75ee-c041-450e-82c7-68b312947dac,58bfe21f-d123-4f0b-8f20-b61b32480540,expansion,12,2026-03-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-04,4643.82,9d7e75ee-c041-450e-82c7-68b312947dac,58bfe21f-d123-4f0b-8f20-b61b32480540,expansion,12,2026-04-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-05,4643.82,9d7e75ee-c041-450e-82c7-68b312947dac,58bfe21f-d123-4f0b-8f20-b61b32480540,expansion,12,2026-05-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-04,4806.86,6477fa62-357b-4b72-8f2a-a18bd9619787,f6c52df2-9c5c-4096-85f7-70c3876d04e1,expansion,12,2026-04-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-05,4806.86,6477fa62-357b-4b72-8f2a-a18bd9619787,f6c52df2-9c5c-4096-85f7-70c3876d04e1,expansion,12,2026-05-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-05,4194.7,bb91550c-8577-48c3-8839-0816c3cc9a2d,31c57d16-2f5e-4fca-8912-9cc725fb6262,renewal,12,2026-05-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-04,4570.39,545a44ac-08a5-4292-b22b-5ef92d594887,ac61ff40-bec0-4564-99af-fd607aaad8d8,expansion,12,2026-04-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-05,4570.39,545a44ac-08a5-4292-b22b-5ef92d594887,ac61ff40-bec0-4564-99af-fd607aaad8d8,expansion,12,2026-05-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-05,4343.65,f946a05b-90f1-4fc1-8d18-e7391c52d4c7,d833bd6c-9482-4145-a381-89310ef7dc24,renewal,12,2026-05-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2026-04,5239.78,8930441c-6d1d-43bd-bd80-368cfe6c2b9d,9ce14929-6980-4e5c-91b8-e9b357167f34,new_logo,12,2026-04-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2026-05,5239.78,8930441c-6d1d-43bd-bd80-368cfe6c2b9d,9ce14929-6980-4e5c-91b8-e9b357167f34,new_logo,12,2026-05-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2026-05,4482.76,a4d43992-3445-488e-9053-018dcb4787cc,c46ba3ba-155d-4752-9261-02153c855198,renewal,12,2026-05-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2026-05,4879.1,4eeeb26e-ae42-4bde-94ad-3cca64da4265,b9ad73e4-5c7f-4cd7-a540-e87299b81738,new_logo,12,2026-05-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-01,4971.26,7505a6e7-f346-4b9a-adac-5ea416ecdd3d,4cb05523-58b1-461b-a3a9-62bb0da832b3,new_logo,12,2026-01-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-02,4971.26,7505a6e7-f346-4b9a-adac-5ea416ecdd3d,4cb05523-58b1-461b-a3a9-62bb0da832b3,new_logo,12,2026-02-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-03,4971.26,7505a6e7-f346-4b9a-adac-5ea416ecdd3d,4cb05523-58b1-461b-a3a9-62bb0da832b3,new_logo,12,2026-03-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-04,4971.26,7505a6e7-f346-4b9a-adac-5ea416ecdd3d,4cb05523-58b1-461b-a3a9-62bb0da832b3,new_logo,12,2026-04-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-05,4971.26,7505a6e7-f346-4b9a-adac-5ea416ecdd3d,4cb05523-58b1-461b-a3a9-62bb0da832b3,new_logo,12,2026-05-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-04,4915.1,2c7a80e0-717e-49f9-9fab-18778b416890,30ccbfcc-d139-42ac-8f5a-fecc932b693f,expansion,12,2026-04-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-05,4915.1,2c7a80e0-717e-49f9-9fab-18778b416890,30ccbfcc-d139-42ac-8f5a-fecc932b693f,expansion,12,2026-05-01
2e0048a5-6ab0-4ac9-8e17-12c74e31ba4f,2026-05,3404.46,73959c80-e96f-46ea-b321-ca19ed1cd1b5,4b2761e7-c199-47d1-90c1-fef6b2ea9bb4,expansion,12,2026-05-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-03,5844.68,e93a9dc5-69a7-4c58-a468-95a0648344df,ebbcc9af-3869-476a-a4de-b971f6d82beb,renewal,12,2026-03-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-04,5844.68,e93a9dc5-69a7-4c58-a468-95a0648344df,ebbcc9af-3869-476a-a4de-b971f6d82beb,renewal,12,2026-04-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-05,5844.68,e93a9dc5-69a7-4c58-a468-95a0648344df,ebbcc9af-3869-476a-a4de-b971f6d82beb,renewal,12,2026-05-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-05,4523.51,7de16614-da8c-44d2-8533-2a393aac609a,c31c0567-bd72-4bf9-a3d9-c30dc6fede8f,expansion,12,2026-05-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-04,4656.79,7a4b0ab6-6350-47bd-81fa-30465b497e87,345eb4d8-93d1-4ef0-ad10-8f5590f3e1b9,new_logo,12,2026-04-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-05,4656.79,7a4b0ab6-6350-47bd-81fa-30465b497e87,345eb4d8-93d1-4ef0-ad10-8f5590f3e1b9,new_logo,12,2026-05-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-05,4913.39,f6d888db-1fa9-4f6c-a9bb-8d83e4e1546d,1dd86aae-2e96-44bc-8026-5eaefd144feb,expansion,12,2026-05-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-02,4718.21,545a44ac-08a5-4292-b22b-5ef92d594887,97a54226-abd7-463a-8120-149a485446ce,renewal,12,2026-02-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-03,4718.21,545a44ac-08a5-4292-b22b-5ef92d594887,97a54226-abd7-463a-8120-149a485446ce,renewal,12,2026-03-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-04,4718.21,545a44ac-08a5-4292-b22b-5ef92d594887,97a54226-abd7-463a-8120-149a485446ce,renewal,12,2026-04-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-05,4718.21,545a44ac-08a5-4292-b22b-5ef92d594887,97a54226-abd7-463a-8120-149a485446ce,renewal,12,2026-05-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-04,5036.22,d8803314-88e9-41d0-a395-e6e4cafca0d1,e8d9aec0-4df4-4344-8fca-ec3f4a5b5f2c,renewal,12,2026-04-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-05,5036.22,d8803314-88e9-41d0-a395-e6e4cafca0d1,e8d9aec0-4df4-4344-8fca-ec3f4a5b5f2c,renewal,12,2026-05-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-04,5420.11,1b6c63ad-b332-47da-b334-8e419e045cc8,b067703e-974f-4665-88d1-830ed04ec1a1,expansion,12,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-05,5420.11,1b6c63ad-b332-47da-b334-8e419e045cc8,b067703e-974f-4665-88d1-830ed04ec1a1,expansion,12,2026-05-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-03,4570.55,88bbc68f-422d-4da2-9355-5a4d68ca5fc6,8c9c2615-2ba2-4629-9d0b-8163667409f3,expansion,12,2026-03-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-04,4570.55,88bbc68f-422d-4da2-9355-5a4d68ca5fc6,8c9c2615-2ba2-4629-9d0b-8163667409f3,expansion,12,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-05,4570.55,88bbc68f-422d-4da2-9355-5a4d68ca5fc6,8c9c2615-2ba2-4629-9d0b-8163667409f3,expansion,12,2026-05-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-02,5015.44,787bc4ac-3889-4c2c-931c-e260d8f40c10,d146b845-18c3-45ce-860a-6354acc6c614,new_logo,12,2026-02-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-03,5015.44,787bc4ac-3889-4c2c-931c-e260d8f40c10,d146b845-18c3-45ce-860a-6354acc6c614,new_logo,12,2026-03-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-04,5015.44,787bc4ac-3889-4c2c-931c-e260d8f40c10,d146b845-18c3-45ce-860a-6354acc6c614,new_logo,12,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-05,5015.44,787bc4ac-3889-4c2c-931c-e260d8f40c10,d146b845-18c3-45ce-860a-6354acc6c614,new_logo,12,2026-05-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-03,584.89,,,expansion,,2026-03-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-04,-5042.85,,,churn,,2026-04-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2026-05,1395.12,,,expansion,,2026-05-01
87471b18-bfc0-4214-98fc-51cac106e539,2025-06,553.43,,,expansion,,2025-06-01
87471b18-bfc0-4214-98fc-51cac106e539,2025-07,1289.78,,,expansion,,2025-07-01
87471b18-bfc0-4214-98fc-51cac106e539,2025-11,1484.66,,,expansion,,2025-11-01
87471b18-bfc0-4214-98fc-51cac106e539,2026-01,3754.95,,,expansion,,2026-01-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2025-07,2063.52,,,expansion,,2025-07-01
ed7d7474-e7ef-44b6-aab3-0ba018420e1c,2025-09,365.91,,,expansion,,2025-09-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2026-01,3585.56,,,expansion,,2026-01-01
2f1fc9c6-62e9-4db7-beba-707ee6a1d81a,2025-05,165.74,,,expansion,,2025-05-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2025-12,1764.49,,,expansion,,2025-12-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2026-02,2423.42,,,expansion,,2026-02-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2025-09,712.03,,,expansion,,2025-09-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-01,1374.45,,,expansion,,2026-01-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-02,859.98,,,expansion,,2026-02-01
d2c384c1-e51b-4c7e-aede-5f23b2e471f8,2026-04,1006.45,,,expansion,,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-04,486.36,,,expansion,,2026-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2026-05,3173.72,,,expansion,,2026-05-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-04,3139.57,,,expansion,,2026-04-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-05,949.68,,,expansion,,2026-05-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-02,1105.76,,,expansion,,2026-02-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-03,606.51,,,expansion,,2026-03-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-04,1282.39,,,expansion,,2025-04-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-08,-755.18,,,churn,,2025-08-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-09,-768.31,,,churn,,2025-09-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-11,1244.77,,,expansion,,2025-11-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-12,-1290.21,,,churn,,2025-12-01
70828046-099d-4fe1-a262-4b11ec73efde,2025-12,999.5,,,expansion,,2025-12-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2025-10,1093.48,,,expansion,,2025-10-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2025-12,259.5,,,expansion,,2025-12-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-01,1134.0,,,expansion,,2026-01-01
7f3ae53d-7a26-4c3f-b716-aaed6f37379f,2026-03,1366.76,,,expansion,,2026-03-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2026-01,1396.0,,,expansion,,2026-01-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2025-10,1016.54,,,expansion,,2025-10-01
2e84bd52-7df5-459d-ab52-be0a4951d0d7,2025-11,295.57,,,expansion,,2025-11-01
bd4bb10e-e400-49c5-b578-c2be546c1562,2025-11,530.76,,,expansion,,2025-11-01
a5754b11-ecdc-438a-afd5-4f23892cc5d5,2025-10,-887.24,,,churn,,2025-10-01
7526c649-bbdb-4001-a38d-9586cce08af3,2026-05,990.7,,,expansion,,2026-05-01
