id,deal_id,rep_id,type,outcome,notes,activity_date
e3cd1ac5-2a33-4fb0-b9d7-35e333f9308c,5d894cfe-e87a-4262-98d3-68153335caf7,e86a69d9-3595-4c07-9821-248f968e091d,meeting,positive,Hard continue true computer employee glass prevent nation.,2025-03-12T09:08:39.351561
58c4c24f-a947-480a-b8f2-2714944bce6a,a0ec9839-08c6-4bec-a936-a38d5e3790e4,2f57768e-edff-4eae-9153-eaeca2be9514,email,positive,Certainly store project change police nearly senior head gas rise reflect.,2024-12-30T11:43:21.783381
1d20b8ed-d16e-476a-b74d-882875765ed1,a0ec9839-08c6-4bec-a936-a38d5e3790e4,2f57768e-edff-4eae-9153-eaeca2be9514,call,neutral,Dark mention meet fish late house last.,2026-06-30T21:02:30.424537
213d034d-ae09-421e-8b36-562ca1c5295d,a0ec9839-08c6-4bec-a936-a38d5e3790e4,2f57768e-edff-4eae-9153-eaeca2be9514,demo,negative,Style up military camera plant director at.,2025-04-02T08:54:39.510426
80d40a97-09a6-4420-81ac-7a91f86cd726,a0ec9839-08c6-4bec-a936-a38d5e3790e4,2f57768e-edff-4eae-9153-eaeca2be9514,call,positive,Street mean approach attention nothing wide ground wide carry positive agreement run can audience example.,2025-07-15T03:14:33.149868
8286c16d-47dd-4310-812d-24b02efea038,a0ec9839-08c6-4bec-a936-a38d5e3790e4,2f57768e-edff-4eae-9153-eaeca2be9514,demo,positive,Oil win short probably special fast create mission.,2026-03-17T16:53:42.771889
aec7a975-5247-49ea-bcc3-2997d3e7464e,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,email,negative,Language move on talk method medical water international discussion star.,2026-08-18T07:24:59.700815
9012d632-3d2d-43a8-8050-af28babe4196,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,positive,Society law business modern whose understand just to president compare so difficult and price decade.,2026-08-14T04:17:44.616038
dbc8093d-159a-47a5-9a17-880834963f43,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,call,positive,Good side former store draw suddenly imagine election sing.,2026-08-27T23:32:48.900905
9de189e7-986e-4b9d-a109-a75adbc6f3b0,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,positive,Social present activity front offer bag first social most successful heart police memory as lot.,2026-08-24T01:54:27.550149
ffd9034e-bd70-4f48-bdf7-ac16694ed09f,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,positive,Care drive each although walk down cut issue place five your break development involve general.,2026-08-28T02:30:44.899814
50b32cc7-7396-4c93-a299-3f3079f4813d,62ebdb2f-d4b0-4c76-88e1-bddf24d4d2a1,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,positive,Serious most whom center teacher investment magazine.,2026-08-20T16:49:31.121202
d0a14e06-60e5-479b-ab7e-73d8dce51d22,1e28de3c-3882-4f3a-b952-c0ea4f31d1ac,0a6236fc-5bf0-447d-92fd-4eaca555dad6,meeting,no_response,Parent interview item place would organization establish probably gas develop far cultural this area class.,2026-08-30T05:45:55.391825
b914a8e3-bb37-48cb-83c3-f9252c9b5f9e,1e28de3c-3882-4f3a-b952-c0ea4f31d1ac,0a6236fc-5bf0-447d-92fd-4eaca555dad6,follow_up,no_response,Office serious better religious wide east shake single would these.,2026-08-30T18:57:28.321993
ea30784b-6454-4c8f-b023-2a7f0613a5e4,1e28de3c-3882-4f3a-b952-c0ea4f31d1ac,0a6236fc-5bf0-447d-92fd-4eaca555dad6,follow_up,no_response,Sport member statement mention organization call lose she much measure speak never think.,2026-08-30T19:46:53.181940
37e8496d-5cae-4b74-a91b-266ec8783f79,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,call,no_response,Phone popular Republican write toward mission plan left low.,2026-04-25T23:52:23.951875
cc13b02a-9115-4968-98c8-b73adc95aa14,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,meeting,no_response,Thus positive myself evidence gun sport form on her other clearly officer.,2026-06-19T05:03:26.897233
eeb93bac-7d65-4503-8a19-91ec4c4e927c,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,email,neutral,Boy watch reach can nothing strategy interview red seek onto successful theory.,2026-05-11T09:02:18.542096
f4b7e677-114f-4fd5-a50a-7f3ef215e227,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,demo,no_response,Because she sound stop brother later what eye mouth defense over.,2026-01-19T13:51:56.164037
9e277bbb-bbf2-43d2-a186-23a388a1417e,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,email,positive,Pattern view set speak attention work ask weight resource like.,2025-12-24T08:19:31.621657
fb1020f2-e3c6-4405-ac7c-e0a041a5f722,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,demo,negative,Player meeting begin full pull relate kitchen but per.,2025-10-09T12:09:51.799903
b8d1a50e-77b6-4416-8435-010b21d409c4,bfe72711-a54a-4221-b337-eb72305c1bea,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,negative,Word fast every it often agent country.,2025-08-18T12:45:11.250550
2a2d1ca4-9cc8-4d8c-b71b-078d91b9811b,ac18cde4-8ad8-4575-ad47-ee9b1e3ae91b,f61e3218-5e2d-439b-8b66-aad1cb7e037e,follow_up,negative,Add soon really reflect theory south wonder less network throw role.,2025-10-09T12:57:14.241479
8e49e5e4-42ee-4e61-82ed-150b4e761d7f,ac18cde4-8ad8-4575-ad47-ee9b1e3ae91b,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,positive,Age condition consider thousand now during member recent hit actually and something.,2026-03-29T16:32:30.467218
33005104-e36d-4f24-b2a0-4d0c894a611c,ac18cde4-8ad8-4575-ad47-ee9b1e3ae91b,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,no_response,Senior family or chance teach particular difference source while three service health.,2026-04-03T19:30:31.423591
6a475faf-8b4c-45bc-bc85-16054bdca633,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,follow_up,positive,Against especially happy Republican why door grow enough than something agency student difference defense street.,2026-08-02T20:29:34.412974
3df7b88d-be70-430b-9516-d19bcb30c9d2,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,demo,neutral,Box whether fall budget growth spring maintain somebody hit computer memory might.,2026-07-12T13:24:04.765039
734bf640-2468-4186-a478-062871aaa6f8,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,call,positive,Pressure much drop agency tonight that main someone current system some edge.,2026-08-28T23:41:20.810792
3b86d599-8a2f-44e7-a825-0cfaede52640,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,follow_up,no_response,Pm outside month population only whom I and.,2026-08-19T04:59:05.195300
976469d3-1a37-45b8-a18d-7e7153c7f887,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,follow_up,negative,Decision your test send opportunity your sign buy go computer.,2026-08-15T00:36:32.937962
153ac235-5865-4607-a905-23b5b870ac8f,748542d3-f68f-4757-9988-cd2309c8ecf3,a3b7910e-fd2c-4344-a297-b8c11b639e56,email,negative,Really blood hour society explain suddenly glass force technology though machine truth debate stage dog.,2026-07-26T11:27:59.588832
a6f08dbb-58dc-4dfb-9d79-4d6efa668d4e,0c3746c8-0dc3-4d73-a257-c588d078bdef,e86a69d9-3595-4c07-9821-248f968e091d,demo,no_response,Manager gun shake too personal dog list car seven manager executive usually.,2025-03-19T02:43:54.835689
dd45dfa2-20cf-40a5-ac2c-8408a0deaf51,0c3746c8-0dc3-4d73-a257-c588d078bdef,e86a69d9-3595-4c07-9821-248f968e091d,follow_up,positive,Week sound also popular institution talk onto.,2024-07-27T15:44:38.928799
ee2dc402-9949-4bfd-b2fa-a4870f73aed9,0c3746c8-0dc3-4d73-a257-c588d078bdef,e86a69d9-3595-4c07-9821-248f968e091d,follow_up,neutral,Meeting action story two well defense get book local collection past strong line despite price product.,2024-10-27T11:40:44.337122
db2b0e91-9a98-477b-9e24-dad945019504,3b175d3c-41b9-47b0-b079-2942372b7450,fc933254-1509-4dc5-9dbf-67455f3bd728,call,neutral,Kitchen authority last per above thing another vote organization more western drug education.,2024-12-05T04:19:33.623548
9aa27554-eeaf-40bb-b358-32be2fa76d5f,3b175d3c-41b9-47b0-b079-2942372b7450,fc933254-1509-4dc5-9dbf-67455f3bd728,email,no_response,Beat other way spring have bad almost specific help west teach our large.,2025-06-15T03:10:09.968274
ac225659-a73f-40eb-b264-74df1a55e241,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,negative,Election former issue form night source statement experience interview.,2026-05-20T11:13:14.390043
671fb0e4-3cf4-420f-afce-90d17d18a932,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Expert father compare edge consumer stay amount eat consumer very western source little.,2026-04-15T17:24:10.750877
ba874fc2-b7a7-4a42-9da4-56710b724747,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,negative,Result half fact treat top air street provide east experience grow sell certainly.,2025-12-28T05:51:47.195195
18c4c4a0-1ddb-4110-b2c6-9b81a513cec5,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,While include success relationship also six despite before ground.,2026-08-23T00:23:33.072032
f931264a-465c-4c93-8a71-17d519628266,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Discuss at party drop player rise Democrat may maybe development.,2026-07-19T21:32:00.730413
0fe6182d-f206-4d48-b106-186e4a1ccafd,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,positive,Event fill study figure these color keep place.,2026-04-30T22:32:14.047292
fdef0c21-83b7-486e-8c67-1b652e5969fe,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,Save to situation board mean collection high Mrs ten behavior teacher become.,2026-06-03T20:32:27.748293
a1dbae47-1363-4c54-a8c2-6417c0a03fcf,f91feb2b-701e-4330-a54f-d4942bbbad75,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,email,positive,Only join party have along available eye.,2026-06-28T09:07:31.639845
5e187bcc-3486-476a-a56e-c5e117e1a88c,b8a8638a-e2cd-4198-9b5a-cd7230a3deda,e86a69d9-3595-4c07-9821-248f968e091d,call,neutral,Fall whatever each affect current explain behind.,2026-07-25T02:54:56.490978
63f0a72f-db54-46b2-96da-af7bb1ee65b0,b8a8638a-e2cd-4198-9b5a-cd7230a3deda,e86a69d9-3595-4c07-9821-248f968e091d,follow_up,neutral,Mrs call must number even financial history my as.,2026-08-07T12:12:58.867214
248e99c0-8d69-4580-868e-4aef55e05592,b8a8638a-e2cd-4198-9b5a-cd7230a3deda,e86a69d9-3595-4c07-9821-248f968e091d,email,positive,Sound explain morning major table art arm fast month response relate very provide wrong.,2026-08-18T16:03:01.578184
b1d36c6c-8d90-4494-bd6f-5237fbfdc2ce,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,neutral,Chair each may between just kid indicate off available project nothing.,2026-01-11T20:16:05.234326
cdc49322-2a2c-4b5b-bc27-27ac02816634,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,neutral,Contain mother raise example day member star budget available travel story where agree check reach.,2026-03-18T13:32:39.842301
9f076f7d-cf52-4709-a809-325d133d543b,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,negative,Partner million economic meet level kitchen particular continue part throughout strong alone again.,2026-06-18T23:33:10.918870
ed14730a-9f5f-4382-b2bf-b8b2828d8e2b,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,neutral,Standard stage simply paper around part though yes article already interesting share hospital well partner.,2026-05-07T09:00:47.630247
55fa594a-760c-43c8-a754-88882e816397,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,positive,White usually rest cause agent other final keep rise accept pass expect represent such trip.,2026-08-31T03:20:51.165479
0ddebbc1-0a42-45fa-b02c-0b88e49da5de,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,Parent office major back theory four manage never magazine rate reflect fire soldier particular.,2026-05-18T13:15:00.232884
c40b679b-e3ce-4bf5-9f57-ee27bf128d8e,dace0eed-0748-41d8-8834-7039894a191e,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,Usually name approach town standard business consumer employee laugh natural wide season oil myself measure.,2026-08-13T16:30:04.676912
a8c9a6cc-4594-439f-a539-4bfab6d45e4d,9f4c534d-6b94-4a80-8d14-61d83f5d5405,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,neutral,Tv same knowledge red whatever after say prove partner attention.,2026-06-11T17:29:52.695601
7ff50faa-9ce1-4aa1-b81a-1a95c6a5aa0c,9f4c534d-6b94-4a80-8d14-61d83f5d5405,2f57768e-edff-4eae-9153-eaeca2be9514,demo,negative,Tell social fish most charge above key green maybe bed seat enjoy entire rich.,2026-06-17T13:07:39.653774
22a9930e-f6b3-4396-b573-c7f9b14ce947,9f4c534d-6b94-4a80-8d14-61d83f5d5405,2f57768e-edff-4eae-9153-eaeca2be9514,demo,neutral,A less page suffer ago also summer leg war easy everybody.,2026-07-07T00:51:11.491054
17395b50-97cd-43ca-86b5-4790e27b7d33,9f4c534d-6b94-4a80-8d14-61d83f5d5405,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,neutral,Family almost however great energy international often successful force real star everything skin news.,2026-08-23T15:55:05.148952
1633c13f-bf82-4389-ab1f-1b5db53fc204,32f8c8ed-4a3c-435e-9864-787c2990f6b1,ec847390-1f72-4f2c-aece-d6c8a794b9e6,follow_up,neutral,Second person hotel rock everybody process series authority modern fact lay enjoy rock.,2025-05-28T00:14:36.648266
6f41939b-c9b2-4d58-a744-87af74fb514c,32f8c8ed-4a3c-435e-9864-787c2990f6b1,ec847390-1f72-4f2c-aece-d6c8a794b9e6,meeting,no_response,Dream make kid start green may about character cold scientist.,2025-12-01T05:18:13.789106
59334fd0-4dde-4471-985e-540442b3a6e6,32f8c8ed-4a3c-435e-9864-787c2990f6b1,ec847390-1f72-4f2c-aece-d6c8a794b9e6,follow_up,neutral,Fact she religious mouth beautiful soon western state baby.,2024-12-13T20:37:06.778894
a4ff10f6-1037-4be8-91bd-ec79fa4ead4a,32f8c8ed-4a3c-435e-9864-787c2990f6b1,ec847390-1f72-4f2c-aece-d6c8a794b9e6,demo,negative,Life card beat care clear maybe increase their sell those upon daughter again certain.,2025-09-11T05:57:18.501557
025b86d6-67a7-44ef-9990-b13c2385c19a,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,call,negative,Certain have nature open section number company consider political understand price appear woman.,2026-01-20T20:46:38.938984
80ea9c67-59c7-4047-9ff0-6f8b1e2636e8,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,negative,By today year class party article money Republican nature economic check last draw break water start.,2025-03-30T18:31:25.543033
385ba633-9e34-46f1-8b3b-c9b710964dc4,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,email,positive,Very brother tell pay box meeting cell court.,2025-04-12T20:52:01.946186
d2e953a9-b899-4d1b-814b-ac20ea9ea42c,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,neutral,Sense eight value its number point check something.,2024-09-19T04:50:59.597531
50fd9c18-9c89-4cbe-a798-2e69eee0dc92,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,meeting,negative,Tough image young walk reflect hit cause treatment training travel low event news explain continue.,2026-01-13T17:27:01.548170
92be1804-5fb1-4beb-820f-cd9250f38f94,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,negative,Peace that military player picture color bank really peace another right against cost resource.,2026-07-09T05:02:55.835490
ae3d9f46-aea5-4d17-ba59-dfc3dc8e44f7,c0e2f516-9d9f-4aa6-a37d-f2b53ced3211,fc933254-1509-4dc5-9dbf-67455f3bd728,call,positive,Wait item year then knowledge name increase range trip.,2025-01-28T12:58:04.268620
85018025-cd1b-46ec-ba3b-a8551319d0ea,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,call,negative,Thought PM tax eye magazine response course check.,2026-09-01T08:43:48.090222
7cc4e018-e8b5-4fd8-aa97-3e29e70cf0fa,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,email,neutral,Early team yourself role collection chair sit sport front.,2026-09-01T06:04:28.828920
f9b027a0-7401-4c73-adb7-7b6534c0e569,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,follow_up,neutral,Discuss sport possible throw member fall stage ball camera keep type stand stock community land.,2026-09-01T09:16:50.749178
47521d75-9c43-4a47-a0c8-28bf84a503a2,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,call,neutral,Message generation statement consider your drop agency know happy source member open recognize we song.,2026-09-01T01:32:16.422863
a3ae65d9-3dee-4aa9-85f2-92430f10517f,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,meeting,positive,Son within carry between who everyone let son until speak son whole voice onto.,2026-09-01T12:29:41.994262
b6234ba2-e0a4-4773-b685-1471022466e5,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,call,negative,Discover thus state leave ever somebody back out kind past.,2026-09-01T01:45:56.967456
876ede52-513d-48c3-a993-078535d2026c,a87a3055-fc29-4afb-af1e-5394149a8e69,29452830-c830-41dc-bde2-225c35008a56,demo,negative,Friend anything success analysis management road officer right health woman born section.,2026-09-01T02:27:32.997038
adfe6b9b-6cac-4298-a47b-f769f3399fc3,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,negative,Wife from give church doctor beyond especially career respond ground fire whole.,2025-02-28T21:21:31.277145
9440fd87-734f-4f41-a2ba-8bc3f34a93b1,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,Approach whatever summer property why in listen moment plan various possible even how much.,2026-01-21T23:08:00.411530
f8faf695-cc15-49c9-acc3-000b85217eba,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,email,negative,Including author suffer so land next phone music improve in job.,2026-07-15T00:22:54.365515
0e3ba500-a567-44af-a64a-15d68b76480e,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,positive,Walk seek television character between each capital nothing.,2025-05-01T18:53:17.303066
da431a5f-5d18-40e2-8454-e96b55ba7100,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,This hard check book anything phone important range wait approach fact to.,2026-05-13T02:04:28.514550
370c5b71-8351-4c37-b79b-31527226ee29,e2e575bd-d524-467c-94a6-e1c8efa12d32,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,negative,Thank buy scene later music always state.,2026-03-08T07:04:50.694983
6e6891a2-6b23-4ff3-9723-6a47337437aa,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,negative,Stand ok fly employee than ability seat rich big speech until street mind.,2026-01-28T15:19:04.886982
e7cdae3d-1ab0-4c7f-8350-e4ef5ba106a6,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,Would operation that two service point ability remember spring design where this understand wife explain.,2026-04-01T12:35:55.313231
75f78619-0a2d-4682-947c-e47627c91182,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,neutral,Example she positive guess project question where develop way draw.,2026-03-12T13:02:16.315069
787e6fe6-8147-4ce6-9e55-a9a0103de134,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,no_response,Purpose natural foot tree medical foreign role character practice speech play step different.,2025-12-03T21:54:08.426048
8b1ccf02-c18a-4e6f-8620-d506c676390f,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,no_response,Space floor next often matter imagine even girl might issue agreement on decade civil can stay.,2026-08-04T10:38:48.867938
3e871255-9a23-4cfa-b934-691889294303,eae20d87-8b4e-4a3a-9ce7-a1b735e9b884,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Possible you anything time discuss baby seek meet.,2025-11-28T15:45:09.576022
0758af3c-364b-4fe7-b31b-f4526a352913,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,demo,neutral,Guess feeling on no a decision happy reveal rock pay fine close staff special toward memory.,2026-09-01T13:34:24.147736
330e2c44-a015-4d61-9063-606c5593256a,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,positive,Subject now sport set question compare must amount four catch relate matter.,2026-09-01T13:34:24.862687
0b32881f-7871-448a-810e-8bd96366f56f,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,call,negative,Role study activity on think total TV ability find away southern grow security talk.,2026-09-01T13:34:24.470633
dc0b0e9e-3976-4b56-ad48-e973fee0aad9,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,positive,Another ok eye add church out office.,2026-09-01T13:34:24.478158
c34020db-e79d-46be-ae7d-7b55fdef97b6,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,follow_up,negative,Arm authority feeling local watch cup likely commercial world develop cover join scene safe film little.,2026-09-01T13:34:24.379233
2f7d0c50-4414-4687-99ad-e10b087ec4e6,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,meeting,positive,Two future within get family office lot page center production modern one why.,2026-09-01T13:34:24.689566
4b363f6d-662e-47ea-8222-d5a32668decc,c64e7042-6f00-4f74-a136-db627f0ad325,2f57768e-edff-4eae-9153-eaeca2be9514,meeting,positive,Whole almost hit tax usually peace huge.,2026-09-01T13:34:24.821140
85891543-8d86-42ae-a8eb-d309617a6164,0e867f4e-270d-47aa-9858-e2242754dfe2,9895fd25-57cb-467c-b4fe-dab4d011b85f,demo,no_response,Risk decide everybody top bill region simply thank work such.,2026-02-09T06:08:37.147710
691aa5bc-00e2-4ea0-a9c6-bc274e9ad65b,0e867f4e-270d-47aa-9858-e2242754dfe2,9895fd25-57cb-467c-b4fe-dab4d011b85f,follow_up,positive,Win blood write appear relate with her nation board later toward.,2026-02-10T07:28:23.076249
3950f73f-0406-401e-a162-4091548b830a,0e867f4e-270d-47aa-9858-e2242754dfe2,9895fd25-57cb-467c-b4fe-dab4d011b85f,email,neutral,Bring value control heart focus main prevent article dog.,2026-03-19T17:35:33.867143
be96430c-64a2-4464-8dd1-5a750accd564,e6a40247-50b0-4cbd-bbac-466f25a85e5e,ec847390-1f72-4f2c-aece-d6c8a794b9e6,follow_up,positive,White edge figure right of look card only hit.,2025-11-17T04:28:37.850611
99fb239f-53e4-4d93-9178-6be444733a5e,e6a40247-50b0-4cbd-bbac-466f25a85e5e,ec847390-1f72-4f2c-aece-d6c8a794b9e6,meeting,neutral,Good approach within policy teach actually out mission finally measure tough bill.,2025-11-29T21:30:42.091995
987fb47f-ade3-4f19-8f59-89e0d43c56f8,34ccc4eb-6078-4848-8fe3-6bccae0e76c7,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,no_response,Try audience whom item suggest high turn world same sound order week.,2026-05-06T10:45:52.635680
616892da-ff0c-4e45-84e2-dd79bab9a4ce,34ccc4eb-6078-4848-8fe3-6bccae0e76c7,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,negative,Likely structure focus station recently carry enough get data these rather form produce soldier.,2025-01-28T14:57:44.960465
371dc2a1-8ced-4b17-8bbe-f0df7167568c,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,negative,Trip activity agree social body newspaper early beautiful dream sign bring include option nothing recent pressure.,2024-02-13T14:53:46.461460
0f173194-4eb1-41ca-b935-d7c22cdbd034,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Throw huge perhaps population scene listen phone arm amount can seek week response.,2025-12-30T01:28:06.250041
bd6dd4ba-2141-4efe-bf7d-d6be967705a8,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,email,negative,Six eye particular one yard college able program near door specific end threat party instead do.,2024-08-26T02:29:02.480214
c7a73a8f-3a27-4858-aebb-b55d09a10bd0,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,negative,South customer issue Democrat yourself age build factor member consumer admit performance teach role role form.,2026-03-25T14:50:23.321756
7e9debba-16f3-4187-889b-edd3cab309fa,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,no_response,Mother run institution continue again kid maintain ready.,2025-01-16T03:21:45.076412
f22130e0-5dc0-4725-ada0-d4ac12052f85,617d17dc-e476-4f3b-86d0-8434c25b5d21,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,positive,Scene leader they forget decade politics prevent goal.,2026-07-20T06:15:14.324617
e055eeab-1808-49b5-bee1-11376b9c7373,b2dc29b5-3cff-4e22-aa8c-a6f0098fe53f,2f57768e-edff-4eae-9153-eaeca2be9514,demo,neutral,Stop water become thought in cold now today choice.,2026-03-26T17:20:28.321908
95ba5580-fc63-4a62-a119-851810b37c55,b2dc29b5-3cff-4e22-aa8c-a6f0098fe53f,2f57768e-edff-4eae-9153-eaeca2be9514,email,neutral,Skin evidence campaign surface born never hair on every near including order career stand him.,2025-09-10T06:55:35.418067
